-1.691480726003646851e-02,3.681214293465018272e-04,-1.432694122195243835e-02,1.319949422031641006e-02,-4.092952236533164978e-03,-1.419388875365257263e-02,4.354683682322502136e-03,-6.623773835599422455e-03,-1.152577809989452362e-03,-6.776932859793305397e-04,-1.357168983668088913e-02,5.583562888205051422e-03,1.303142169490456581e-03,-2.363120904192328453e-03,-1.304381806403398514e-02,8.840861264616250992e-04,-7.012676447629928589e-03,1.306097116321325302e-02,-1.610583625733852386e-02,7.591082714498043060e-03,-3.787391120567917824e-03,1.133545069023966789e-03,3.999621607363224030e-03,1.229069009423255920e-02,1.160521619021892548e-02,-4.695511423051357269e-03,1.370337046682834625e-02,1.283661089837551117e-02,1.251112297177314758e-02,1.169419381767511368e-03,-7.763970643281936646e-03,-5.126020871102809906e-03,5.232193972915410995e-03,-4.918486811220645905e-03,-1.125284377485513687e-02,-6.527784280478954315e-04,7.187956012785434723e-03,2.553567476570606232e-02,6.425305036827921867e-04,-9.243676438927650452e-03,-1.346697751432657242e-02,1.834279857575893402e-02,-8.722758851945400238e-03,1.374342199414968491e-02,2.085865102708339691e-02,-1.381615921854972839e-02,-8.369614370167255402e-03,1.928853429853916168e-02,-4.686589818447828293e-03,-1.056615449488162994e-02,1.103135989978909492e-03,1.809927448630332947e-02,4.409135319292545319e-03,-2.781617804430425167e-04,-2.320469822734594345e-03,-5.445868708193302155e-03,-1.056906487792730331e-02,1.106863841414451599e-02,8.711448870599269867e-03,7.174983620643615723e-04,1.340456679463386536e-02,1.471736934036016464e-03,-1.757209887728095055e-03,-2.283988287672400475e-03,-1.045204047113656998e-02,7.367890328168869019e-03,3.041953605134040117e-04,-8.603658527135848999e-03,1.942244730889797211e-02,4.529876168817281723e-03,8.366585709154605865e-03,6.254679523408412933e-03,1.823677681386470795e-02,-2.684473525732755661e-03,1.557745272293686867e-03,-3.199933795258402824e-03,-2.088848315179347992e-02,1.499937474727630615e-02,-1.288923900574445724e-02,7.056109607219696045e-03,-8.168625645339488983e-03,4.589753225445747375e-03,-1.332499668933451176e-04,-1.221168693155050278e-02,-6.995654199272394180e-03,1.472849689889699221e-04,1.698781922459602356e-02,-5.908005405217409134e-03,-1.149380672723054886e-02,3.518926911056041718e-03,9.956068359315395355e-03,-1.566354767419397831e-03,-3.265025559812784195e-03,1.556123234331607819e-02,-2.241521142423152924e-04,2.740615280345082283e-03,1.278639025986194611e-02,-9.427840821444988251e-03,3.600420895963907242e-03,-6.341930478811264038e-03
-7.195616606622934341e-03,-4.887150134891271591e-05,4.539307206869125366e-03,9.191873483359813690e-03,-4.946670494973659515e-03,-8.432231843471527100e-03,7.338144350796937943e-03,6.675762124359607697e-03,6.603541783988475800e-03,4.065499641001224518e-03,-7.070414256304502487e-03,-4.776148125529289246e-04,-4.959195852279663086e-03,3.672183258458971977e-03,-3.223144914954900742e-03,-1.532762194983661175e-03,-4.237309563905000687e-03,-3.457616548985242844e-03,3.427543910220265388e-03,-4.951982758939266205e-03,6.123609840869903564e-03,-6.333847530186176300e-03,8.441707119345664978e-03,-2.840486995410174131e-04,5.309829022735357285e-03,-1.230506459251046181e-03,1.166650094091892242e-03,5.410087294876575470e-03,2.209307160228490829e-03,-1.876510679721832275e-03,-5.368086509406566620e-03,1.829182496294379234e-03,4.467577673494815826e-03,2.194049302488565445e-04,5.787805654108524323e-03,9.219177067279815674e-03,1.255947165191173553e-03,-3.723447211086750031e-03,-9.017632342875003815e-03,6.996383890509605408e-03,9.793436154723167419e-03,4.752715118229389191e-03,-9.666355326771736145e-03,-4.300273023545742035e-03,8.021419867873191833e-03,3.365486860275268555e-03,4.936716053634881973e-03,8.568010292947292328e-03,-4.352276679128408432e-03,-7.763214875012636185e-03,7.149257697165012360e-03,-6.165510974824428558e-03,5.941702052950859070e-03,1.115196757018566132e-02,-2.072965260595083237e-03,-5.720886401832103729e-04,-1.452607219107449055e-03,1.144195068627595901e-02,-3.645026357844471931e-03,-2.135230926796793938e-03,-7.707471959292888641e-03,-2.640735357999801636e-03,-5.009111016988754272e-03,-6.848468445241451263e-03,-8.648676797747612000e-03,8.266035467386245728e-03,6.162984296679496765e-03,1.300490461289882660e-03,7.633862551301717758e-03,-3.093157894909381866e-03,8.058179169893264771e-03,-3.804695094004273415e-03,-2.136705210432410240e-03,2.505924552679061890e-03,-5.740292253904044628e-04,4.178786184638738632e-03,4.405879299156367779e-04,1.051601138897240162e-04,-4.475980065762996674e-03,-5.924969911575317383e-03,2.877055667340755463e-04,2.141967648640275002e-03,-7.540164515376091003e-03,9.745176881551742554e-03,-1.039261929690837860e-02,6.113728508353233337e-03,-1.368861412629485130e-03,6.793304812163114548e-03,-7.667753379791975021e-03,5.476609338074922562e-03,-8.216572925448417664e-03,-7.194456644356250763e-03,-3.654902102425694466e-04,-6.814946420490741730e-03,1.066051237285137177e-02,-7.035878486931324005e-03,-3.780652768909931183e-03,2.329285489395260811e-03,2.015223028138279915e-03,-7.115808781236410141e-03
1.598229573573917150e-04,-1.560702221468091011e-04,-1.798169920220971107e-03,-2.938141697086393833e-04,7.442944333888590336e-04,1.140187814598903060e-04,-4.531029262579977512e-04,-2.783058880595490336e-05,-3.631599247455596924e-04,-9.327579755336046219e-05,2.580103755462914705e-04,-5.485799629241228104e-04,-1.830782566685229540e-04,3.839336568489670753e-05,-5.954076768830418587e-04,3.554990107659250498e-04,-6.436707917600870132e-05,1.915438333526253700e-04,-5.464891437441110611e-04,-5.378621281124651432e-04,-1.574251073179766536e-04,3.438245330471545458e-04,1.392651349306106567e-03,6.800870323786512017e-05,-1.074350511771626770e-04,-2.085198211716488004e-04,2.699047909118235111e-04,4.010722332168370485e-04,9.010165231302380562e-04,-2.116747782565653324e-04,-2.455028297845274210e-04,-8.054610807448625565e-04,6.437478587031364441e-04,-1.104030641727149487e-03,-1.867013488663360476e-04,2.453187189530581236e-04,-2.255565777886658907e-05,1.951144949998706579e-04,-5.430510500445961952e-04,8.142872247844934464e-04,-2.065377193503081799e-04,9.479546861257404089e-05,-1.995793543756008148e-03,6.225889082998037338e-04,5.341157666407525539e-04,-5.953980144113302231e-05,-2.379768702667206526e-04,1.003905072138877586e-05,1.028713522828184068e-04,-3.467668429948389530e-04,3.059275913983583450e-04,-5.178420105949044228e-04,-8.283220813609659672e-05,-5.721048801206052303e-04,-1.208674220833927393e-04,-4.961574450135231018e-04,-4.214705259073525667e-04,-6.160822813399136066e-04,4.989162553101778030e-04,4.123272374272346497e-04,-1.139800995588302612e-03,-7.179681560955941677e-04,-7.085323450155556202e-04,5.066703888587653637e-04,-2.169850049540400505e-04,-4.847198433708399534e-04,-2.058820973616093397e-04,3.151260316371917725e-04,4.357430443633347750e-04,-1.528571592643857002e-04,-2.781123330350965261e-04,6.230704020708799362e-04,-3.258635406382381916e-04,-3.992725396528840065e-04,1.284790341742336750e-04,2.776296059892047197e-05,3.775961813516914845e-04,2.398895048827398568e-05,-3.477400459814816713e-04,-3.546707739587873220e-04,1.787993824109435081e-04,-1.572913024574518204e-04,-6.998023600317537785e-04,-7.650212501175701618e-04,-2.998591808136552572e-04,4.331721283961087465e-04,1.122346380725502968e-03,1.004914665827527642e-04,-1.227887696586549282e-04,2.581010630819946527e-04,-3.483752952888607979e-04,-1.215680022141896188e-04,-3.462498425506055355e-04,-3.986745432484894991e-04,7.673366926610469818e-04,-1.247127365786582232e-04,1.838225871324539185e-04,-2.632906835060566664e-04,-8.343033841811120510e-04,-9.927297651302069426e-05
-4.270759969949722290e-02,4.201949387788772583e-02,-4.417352378368377686e-02,-5.274922121316194534e-03,-3.393336385488510132e-02,-3.615015000104904175e-02,2.023436129093170166e-02,-2.249815873801708221e-02,-1.694090664386749268e-03,4.197020083665847778e-02,-5.240067467093467712e-02,1.122407848015427589e-03,3.830799134448170662e-03,8.302922546863555908e-02,-4.308392526581883430e-04,5.767204239964485168e-02,-8.051507920026779175e-02,3.196987882256507874e-02,-1.833164691925048828e-02,-2.312862686812877655e-02,3.259951621294021606e-02,7.570779323577880859e-02,4.416380077600479126e-02,-1.412147656083106995e-02,-9.849278256297111511e-03,3.579507023096084595e-02,1.114615332335233688e-02,2.859077230095863342e-02,7.405062764883041382e-02,-3.590724430978298187e-03,-4.710618406534194946e-02,1.144253741949796677e-02,2.292893454432487488e-02,-1.747005991637706757e-02,-4.877279698848724365e-02,-4.139067977666854858e-02,-2.736785449087619781e-02,3.739894926548004150e-02,6.462714821100234985e-02,5.467251688241958618e-02,-1.567899994552135468e-02,-8.073953539133071899e-02,-1.778857037425041199e-02,-7.385643199086189270e-03,3.343098610639572144e-02,-1.338646840304136276e-02,2.269775792956352234e-02,8.896335028111934662e-03,-2.337943948805332184e-02,-7.066510617733001709e-02,4.471934400498867035e-03,3.564191237092018127e-02,4.717851430177688599e-02,-1.349243335425853729e-03,7.479619234800338745e-03,-6.204462610185146332e-03,4.251623153686523438e-02,-4.640915244817733765e-02,4.311882331967353821e-02,-8.126315474510192871e-02,-6.875516846776008606e-04,-3.462581336498260498e-02,9.301961958408355713e-02,-6.061483290977776051e-04,-1.205686572939157486e-02,4.816044121980667114e-03,-1.879830285906791687e-02,-1.871592365205287933e-02,-2.496600896120071411e-02,-8.810835331678390503e-02,-1.419008185621351004e-04,4.969187825918197632e-02,-2.782376669347286224e-02,-2.788345143198966980e-02,-1.213116198778152466e-02,3.423567116260528564e-02,-1.347730960696935654e-02,1.816652156412601471e-02,-4.739953577518463135e-02,-6.282496266067028046e-03,-2.666203677654266357e-02,-4.930342547595500946e-03,7.643734104931354523e-03,-5.041828379034996033e-02,-2.253394946455955505e-02,5.926403403282165527e-02,2.654317207634449005e-02,-1.555282250046730042e-02,8.669518865644931793e-03,-1.396293193101882935e-02,6.568248569965362549e-02,-5.862916819751262665e-03,9.212663397192955017e-03,-1.649206690490245819e-02,-4.614750295877456665e-02,9.066380560398101807e-02,-5.378735810518264771e-02,-1.347280386835336685e-02,1.453038491308689117e-02,4.690158367156982422e-02
-8.317592553794384003e-03,4.352559149265289307e-02,-1.672059148550033569e-01,-2.986031211912631989e-02,-2.325422689318656921e-02,5.579268559813499451e-02,-1.135771349072456360e-02,8.838842622935771942e-03,5.080806836485862732e-02,-2.364243380725383759e-02,-1.422915700823068619e-02,-3.630384802818298340e-02,1.531783211976289749e-02,-7.834135554730892181e-03,-6.112625077366828918e-02,4.398036003112792969e-02,2.495254203677177429e-02,-1.056290604174137115e-02,1.361658796668052673e-02,-5.893280357122421265e-02,1.055999100208282471e-02,-5.831087939441204071e-03,-3.442154824733734131e-02,-2.281804755330085754e-02,-2.704984135925769806e-02,-4.607068747282028198e-02,7.593668997287750244e-02,6.459666788578033447e-02,-5.240857135504484177e-03,-1.828058063983917236e-02,-6.132210046052932739e-02,9.790224581956863403e-02,-3.014053031802177429e-02,-1.041574180126190186e-01,2.391052432358264923e-02,1.488940883427858353e-02,4.358470067381858826e-02,2.045035921037197113e-02,2.107680216431617737e-02,3.121813992038369179e-03,-8.857330679893493652e-02,-1.303024291992187500e-01,-7.058659195899963379e-02,-8.655976504087448120e-03,1.636450551450252533e-02,-2.038982324302196503e-02,2.576618082821369171e-02,-1.031861528754234314e-01,5.031173676252365112e-02,1.844121329486370087e-02,4.233350977301597595e-02,-3.895180299878120422e-02,-1.624653860926628113e-02,3.852455690503120422e-02,3.476419672369956970e-02,1.284827198833227158e-02,2.466215565800666809e-02,2.770074829459190369e-02,2.729964256286621094e-02,6.240155175328254700e-02,-7.087307050824165344e-03,-1.040825396776199341e-01,6.013477221131324768e-02,1.220843046903610229e-01,1.766010075807571411e-01,-1.147684827446937561e-02,3.467245399951934814e-02,7.178843021392822266e-02,3.703061863780021667e-02,1.057076361030340195e-02,3.486047312617301941e-02,-5.150965414941310883e-03,2.593689970672130585e-02,1.289083436131477356e-02,3.421270521357655525e-03,1.678046770393848419e-02,-4.085680097341537476e-02,8.527635037899017334e-02,-6.114738993346691132e-03,2.497119270265102386e-02,3.200805187225341797e-02,-1.307007856667041779e-02,-2.508173510432243347e-02,-3.453873842954635620e-02,-4.164934530854225159e-02,4.704526439309120178e-02,3.018075041472911835e-02,4.454901441931724548e-03,1.433642674237489700e-02,1.212969869375228882e-01,6.928728520870208740e-02,-1.075311470776796341e-02,-1.079687010496854782e-02,5.566378682851791382e-02,-7.385993003845214844e-02,8.917402476072311401e-02,1.764981076121330261e-02,-3.374733775854110718e-02,6.779219210147857666e-02,-1.163040753453969955e-03
1.598229573573917150e-04,-1.560702221468091011e-04,-1.798169920220971107e-03,-2.938141697086393833e-04,7.442944333888590336e-04,1.140187814598903060e-04,-4.531029262579977512e-04,-2.783058880595490336e-05,-3.631599247455596924e-04,-9.327579755336046219e-05,2.580103755462914705e-04,-5.485799629241228104e-04,-1.830782566685229540e-04,3.839336568489670753e-05,-5.954076768830418587e-04,3.554990107659250498e-04,-6.436707917600870132e-05,1.915438333526253700e-04,-5.464891437441110611e-04,-5.378621281124651432e-04,-1.574251073179766536e-04,3.438245330471545458e-04,1.392651349306106567e-03,6.800870323786512017e-05,-1.074350511771626770e-04,-2.085198211716488004e-04,2.699047909118235111e-04,4.010722332168370485e-04,9.010165231302380562e-04,-2.116747782565653324e-04,-2.455028297845274210e-04,-8.054610807448625565e-04,6.437478587031364441e-04,-1.104030641727149487e-03,-1.867013488663360476e-04,2.453187189530581236e-04,-2.255565777886658907e-05,1.951144949998706579e-04,-5.430510500445961952e-04,8.142872247844934464e-04,-2.065377193503081799e-04,9.479546861257404089e-05,-1.995793543756008148e-03,6.225889082998037338e-04,5.341157666407525539e-04,-5.953980144113302231e-05,-2.379768702667206526e-04,1.003905072138877586e-05,1.028713522828184068e-04,-3.467668429948389530e-04,3.059275913983583450e-04,-5.178420105949044228e-04,-8.283220813609659672e-05,-5.721048801206052303e-04,-1.208674220833927393e-04,-4.961574450135231018e-04,-4.214705259073525667e-04,-6.160822813399136066e-04,4.989162553101778030e-04,4.123272374272346497e-04,-1.139800995588302612e-03,-7.179681560955941677e-04,-7.085323450155556202e-04,5.066703888587653637e-04,-2.169850049540400505e-04,-4.847198433708399534e-04,-2.058820973616093397e-04,3.151260316371917725e-04,4.357430443633347750e-04,-1.528571592643857002e-04,-2.781123330350965261e-04,6.230704020708799362e-04,-3.258635406382381916e-04,-3.992725396528840065e-04,1.284790341742336750e-04,2.776296059892047197e-05,3.775961813516914845e-04,2.398895048827398568e-05,-3.477400459814816713e-04,-3.546707739587873220e-04,1.787993824109435081e-04,-1.572913024574518204e-04,-6.998023600317537785e-04,-7.650212501175701618e-04,-2.998591808136552572e-04,4.331721283961087465e-04,1.122346380725502968e-03,1.004914665827527642e-04,-1.227887696586549282e-04,2.581010630819946527e-04,-3.483752952888607979e-04,-1.215680022141896188e-04,-3.462498425506055355e-04,-3.986745432484894991e-04,7.673366926610469818e-04,-1.247127365786582232e-04,1.838225871324539185e-04,-2.632906835060566664e-04,-8.343033841811120510e-04,-9.927297651302069426e-05
1.598229573573917150e-04,-1.560702221468091011e-04,-1.798169920220971107e-03,-2.938141697086393833e-04,7.442944333888590336e-04,1.140187814598903060e-04,-4.531029262579977512e-04,-2.783058880595490336e-05,-3.631599247455596924e-04,-9.327579755336046219e-05,2.580103755462914705e-04,-5.485799629241228104e-04,-1.830782566685229540e-04,3.839336568489670753e-05,-5.954076768830418587e-04,3.554990107659250498e-04,-6.436707917600870132e-05,1.915438333526253700e-04,-5.464891437441110611e-04,-5.378621281124651432e-04,-1.574251073179766536e-04,3.438245330471545458e-04,1.392651349306106567e-03,6.800870323786512017e-05,-1.074350511771626770e-04,-2.085198211716488004e-04,2.699047909118235111e-04,4.010722332168370485e-04,9.010165231302380562e-04,-2.116747782565653324e-04,-2.455028297845274210e-04,-8.054610807448625565e-04,6.437478587031364441e-04,-1.104030641727149487e-03,-1.867013488663360476e-04,2.453187189530581236e-04,-2.255565777886658907e-05,1.951144949998706579e-04,-5.430510500445961952e-04,8.142872247844934464e-04,-2.065377193503081799e-04,9.479546861257404089e-05,-1.995793543756008148e-03,6.225889082998037338e-04,5.341157666407525539e-04,-5.953980144113302231e-05,-2.379768702667206526e-04,1.003905072138877586e-05,1.028713522828184068e-04,-3.467668429948389530e-04,3.059275913983583450e-04,-5.178420105949044228e-04,-8.283220813609659672e-05,-5.721048801206052303e-04,-1.208674220833927393e-04,-4.961574450135231018e-04,-4.214705259073525667e-04,-6.160822813399136066e-04,4.989162553101778030e-04,4.123272374272346497e-04,-1.139800995588302612e-03,-7.179681560955941677e-04,-7.085323450155556202e-04,5.066703888587653637e-04,-2.169850049540400505e-04,-4.847198433708399534e-04,-2.058820973616093397e-04,3.151260316371917725e-04,4.357430443633347750e-04,-1.528571592643857002e-04,-2.781123330350965261e-04,6.230704020708799362e-04,-3.258635406382381916e-04,-3.992725396528840065e-04,1.284790341742336750e-04,2.776296059892047197e-05,3.775961813516914845e-04,2.398895048827398568e-05,-3.477400459814816713e-04,-3.546707739587873220e-04,1.787993824109435081e-04,-1.572913024574518204e-04,-6.998023600317537785e-04,-7.650212501175701618e-04,-2.998591808136552572e-04,4.331721283961087465e-04,1.122346380725502968e-03,1.004914665827527642e-04,-1.227887696586549282e-04,2.581010630819946527e-04,-3.483752952888607979e-04,-1.215680022141896188e-04,-3.462498425506055355e-04,-3.986745432484894991e-04,7.673366926610469818e-04,-1.247127365786582232e-04,1.838225871324539185e-04,-2.632906835060566664e-04,-8.343033841811120510e-04,-9.927297651302069426e-05
-4.678136610891669989e-05,2.239368390291929245e-03,-5.230700597167015076e-03,1.818327698856592178e-03,4.202324431389570236e-03,2.529194112867116928e-03,2.491524675861001015e-03,1.082494156435132027e-03,-2.161110984161496162e-03,-2.270060125738382339e-03,3.525346284732222557e-03,-3.763617482036352158e-03,-6.273357430472970009e-04,-2.023904671659693122e-04,-1.160554122179746628e-03,3.575994633138179779e-03,2.465934958308935165e-03,9.797226084629073739e-05,-1.386982039548456669e-03,-2.949319314211606979e-03,-1.644262461923062801e-03,2.295350655913352966e-03,4.406829830259084702e-03,2.197665628045797348e-03,2.320078667253255844e-03,2.833503298461437225e-03,7.463803631253540516e-04,1.709974603727459908e-03,-1.240752986632287502e-03,1.582323573529720306e-03,2.617642283439636230e-03,-8.831521263346076012e-04,3.918930888175964355e-03,-2.477853558957576752e-03,1.308639999479055405e-03,-2.772882580757141113e-03,-3.558638272807002068e-03,-6.245054537430405617e-04,-4.705712490249425173e-04,-2.157447161152958870e-03,5.459538078866899014e-04,3.536136820912361145e-03,-2.615226898342370987e-03,-2.418137853965163231e-03,-8.099801489152014256e-04,-2.429247833788394928e-03,3.211974399164319038e-03,7.643014541827142239e-04,-8.589226636104285717e-04,-2.330465475097298622e-03,2.137617208063602448e-03,-3.955209627747535706e-03,-3.540231613442301750e-03,2.220405498519539833e-03,3.489400260150432587e-03,-7.231793715618550777e-04,-3.463715082034468651e-03,-2.019287319853901863e-03,1.400345470756292343e-03,-4.629162140190601349e-04,9.066357742995023727e-04,-3.917525988072156906e-03,4.033267032355070114e-06,7.221921114251017570e-04,3.063360229134559631e-03,-2.403968013823032379e-03,-2.702974015846848488e-03,2.949737245216965675e-03,-2.148937899619340897e-03,1.408100011758506298e-03,-2.794781932607293129e-03,-2.786583732813596725e-03,4.661445273086428642e-04,2.389929722994565964e-03,-7.051277498248964548e-05,2.334042219445109367e-03,4.105478059500455856e-03,2.853719983249902725e-03,-7.804183987900614738e-04,-3.442317713052034378e-03,1.229926274390891194e-04,1.712131197564303875e-03,-3.070248058065772057e-03,-2.127723535522818565e-03,-2.107752719894051552e-03,1.314896508120000362e-05,4.520429298281669617e-03,-3.438685671426355839e-04,-1.203391700983047485e-03,1.809754641726613045e-03,-2.750992309302091599e-03,-2.851560013368725777e-03,-1.648982433835044503e-04,2.494493266567587852e-03,3.894953988492488861e-05,-3.263022983446717262e-03,4.597226215992122889e-04,2.343703235965222120e-04,-1.245695166289806366e-03,2.232355298474431038e-03
1.921407878398895264e-02,1.786243543028831482e-02,-6.102594360709190369e-02,-2.687009982764720917e-02,9.806960821151733398e-03,-1.430910173803567886e-02,-1.842323224991559982e-03,5.609020590782165527e-03,8.381164073944091797e-02,-4.753514751791954041e-02,5.822624266147613525e-02,-8.811313658952713013e-02,1.662341319024562836e-02,6.126235798001289368e-02,3.477470949292182922e-03,4.703556373715400696e-02,3.844253718852996826e-02,-5.230721086263656616e-02,4.151332005858421326e-02,3.514505177736282349e-02,-6.055463105440139771e-02,4.931119829416275024e-02,-1.111284364014863968e-03,-3.075590543448925018e-02,-1.887645386159420013e-02,-3.325702995061874390e-02,3.158628940582275391e-02,-4.989214241504669189e-02,2.936902642250061035e-02,5.266052111983299255e-02,3.834037482738494873e-02,-7.210478652268648148e-04,-3.496455773711204529e-02,-2.656143717467784882e-02,1.511801779270172119e-02,1.646640524268150330e-02,1.054758112877607346e-02,3.342404961585998535e-02,1.226753462105989456e-02,-3.099352680146694183e-02,-4.667517542839050293e-02,-3.575825318694114685e-02,3.242529928684234619e-04,1.518454588949680328e-02,-9.263515472412109375e-03,5.585488304495811462e-02,2.954960102215409279e-03,9.767181240022182465e-03,-2.185885561630129814e-03,-3.083004988729953766e-02,-1.262242067605257034e-02,-5.242088809609413147e-02,3.652780782431364059e-03,1.080912258476018906e-02,-1.371127739548683167e-02,2.432911843061447144e-02,6.502870470285415649e-02,-2.481918036937713623e-02,-3.461467474699020386e-02,-5.216581001877784729e-02,2.932780608534812927e-02,1.831107307225465775e-03,3.961706906557083130e-02,1.433278666809201241e-03,4.833929613232612610e-02,4.350676387548446655e-02,-1.167085254564881325e-03,4.529207944869995117e-03,1.943801715970039368e-02,-5.169152840971946716e-02,-8.710731565952301025e-02,2.024625800549983978e-02,-1.340594235807657242e-02,-1.053385622799396515e-02,3.040489740669727325e-02,1.986206881701946259e-02,1.460913568735122681e-02,8.968277275562286377e-02,-1.048204023391008377e-02,2.582670003175735474e-02,-1.040998380631208420e-02,2.265922725200653076e-02,-3.769594430923461914e-02,8.630368858575820923e-03,-4.366609081625938416e-02,5.113649182021617889e-03,3.182746842503547668e-02,-3.852104768157005310e-03,-9.294986724853515625e-02,4.488552734255790710e-02,9.838574379682540894e-02,-1.426557637751102448e-02,-6.253869831562042236e-02,-4.354763031005859375e-02,3.571951389312744141e-02,-1.049514766782522202e-02,-4.702098667621612549e-02,-7.151958346366882324e-02,2.387757785618305206e-02,5.252305045723915100e-02
4.211847670376300812e-03,2.581433393061161041e-03,-6.460465956479310989e-04,6.745375692844390869e-03,1.100114313885569572e-03,-6.191346328705549240e-04,-2.559176413342356682e-03,5.678676534444093704e-04,-2.551344223320484161e-04,5.262007471174001694e-03,-4.724408965557813644e-03,3.283277386799454689e-03,2.151338150724768639e-03,6.263947580009698868e-03,5.555990152060985565e-03,1.046226010657846928e-03,6.893897894769906998e-03,-2.593882381916046143e-03,1.831532223150134087e-03,6.798794027417898178e-03,4.770349245518445969e-03,-2.794003114104270935e-03,4.033923149108886719e-03,-1.835793606005609035e-03,-1.527920132502913475e-03,1.842745812609791756e-03,7.235814817249774933e-03,5.047713872045278549e-03,7.222818676382303238e-03,-1.536200987175107002e-03,3.071485552936792374e-03,-1.148103037849068642e-03,7.116956636309623718e-03,-3.435456193983554840e-03,5.334200337529182434e-03,1.108116703107953072e-03,3.193770069628953934e-03,1.378578832373023033e-03,-4.494421649724245071e-03,4.128782078623771667e-03,-4.419721080921590328e-04,-2.637210767716169357e-03,-2.614468103274703026e-04,-3.816929878666996956e-03,-2.625006251037120819e-03,1.726922811940312386e-03,-3.740530810318887234e-04,-8.412129245698451996e-04,3.822198195848613977e-04,-5.116670858114957809e-03,-4.043787717819213867e-03,-4.856165498495101929e-03,-4.116506315767765045e-03,-4.943682346493005753e-03,-7.906354730948805809e-04,-2.684417413547635078e-03,2.067082095891237259e-03,9.996662847697734833e-04,-8.391188457608222961e-04,-3.047088626772165298e-03,-4.857344902120530605e-04,1.268040854483842850e-03,-1.115525141358375549e-03,-3.963078372180461884e-03,-3.056234680116176605e-03,4.695423704106360674e-04,-4.478034097701311111e-04,1.861645141616463661e-04,3.159064799547195435e-03,5.839724559336900711e-03,-2.757402835413813591e-03,-1.614015316590666771e-03,1.785664819180965424e-03,-3.383810166269540787e-03,-5.683695897459983826e-03,-6.382293577189557254e-06,1.554212067276239395e-03,-5.086175166070461273e-03,1.410662895068526268e-03,-3.466499911155551672e-04,5.924285389482975006e-03,2.591512398794293404e-03,-4.028804134577512741e-03,1.529479632154107094e-03,6.289175245910882950e-03,1.938430825248360634e-03,2.600629581138491631e-03,1.405965653248131275e-03,4.615916404873132706e-03,-1.782468869350850582e-03,-2.474613953381776810e-03,1.981894718483090401e-03,-4.518585628829896450e-04,-2.084260340780019760e-03,-1.890648156404495239e-03,6.344749126583337784e-03,-3.351200139150023460e-03,1.620549126528203487e-03,2.724216901697218418e-04,-2.180887153372168541e-03
