2.715804148465394974e-03,9.965422563254833221e-03,-9.128905832767486572e-02,-1.267351675778627396e-02,-1.877656613942235708e-04,-2.802663948386907578e-03,5.391170270740985870e-03,6.857650820165872574e-03,-4.460608586668968201e-03,-1.415759761584922671e-04,1.625423203222453594e-03,3.302118508145213127e-03,1.116668106988072395e-03,1.375553943216800690e-02,-4.819381237030029297e-02,1.884677447378635406e-02,-1.041633170098066330e-02,-2.995183458551764488e-03,-9.887604042887687683e-03,-5.086685530841350555e-03,3.242770209908485413e-02,2.366414666175842285e-02,8.955945819616317749e-02,-1.018307637423276901e-02,-1.173734432086348534e-03,4.618999548256397247e-03,-5.101520568132400513e-03,2.384933875873684883e-03,-1.910895854234695435e-02,-8.029921911656856537e-03,-4.581046756356954575e-03,-3.289910778403282166e-02,-6.432232912629842758e-03,-5.829922854900360107e-02,-4.569497890770435333e-03,-1.716645783744752407e-04,-3.411421086639165878e-03,-7.850269321352243423e-04,1.495358999818563461e-03,3.695718199014663696e-02,1.585048274137079716e-03,-9.473343379795551300e-03,-1.063250601291656494e-01,1.777138933539390564e-02,1.878144405782222748e-02,1.000405661761760712e-02,-4.899516236037015915e-03,-8.687863126397132874e-03,1.288485829718410969e-03,4.402818623930215836e-03,-1.513898558914661407e-02,-1.926922798156738281e-02,1.475738594308495522e-03,4.374312702566385269e-03,-2.218717010691761971e-03,-9.932232089340686798e-03,-5.410517565906047821e-03,-1.711445674300193787e-02,3.979280591011047363e-02,-2.744439523667097092e-03,-5.987915396690368652e-02,-2.560344897210597992e-02,-6.541858892887830734e-03,-2.930805552750825882e-03,-1.170334685593843460e-02,-1.967380009591579437e-02,-2.421092794975265861e-04,4.688973072916269302e-03,3.957630600780248642e-03,-3.048669779673218727e-03,-1.791113521903753281e-03,2.608483843505382538e-02,-9.365833830088376999e-04,-3.036108985543251038e-02,2.158358925953507423e-03,1.201061718165874481e-02,1.014489866793155670e-02,5.382145289331674576e-03,-2.979719312861561775e-03,2.829150296747684479e-03,-3.317952621728181839e-03,-1.838493742980062962e-03,5.121125839650630951e-03,-7.633827161043882370e-03,6.525020580738782883e-04,1.604656688868999481e-02,4.121545702219009399e-02,-1.465605571866035461e-02,-2.530507044866681099e-03,4.994619637727737427e-03,4.011744167655706406e-03,2.655005455017089844e-02,-2.266201749444007874e-02,-2.014152333140373230e-02,4.732661321759223938e-02,-6.326355971395969391e-03,3.033578582108020782e-02,-7.839291356503963470e-03,-6.284751929342746735e-03,1.085500884801149368e-02
1.155586331151425838e-03,1.142913755029439926e-02,-1.122482791543006897e-01,-4.264169838279485703e-03,-1.133627491071820259e-03,1.944175528478808701e-05,3.021474229171872139e-03,7.914986461400985718e-03,-6.162262056022882462e-03,6.522118579596281052e-03,1.376502914354205132e-03,1.151596475392580032e-02,-2.994356909766793251e-04,1.788059063255786896e-02,-3.714086487889289856e-02,2.032846957445144653e-02,-4.314934834837913513e-03,-2.567267511039972305e-03,-2.221575006842613220e-02,2.127197105437517166e-03,1.952118054032325745e-02,2.790592052042484283e-02,9.274569153785705566e-02,-7.484327536076307297e-03,-2.235534600913524628e-03,3.585467115044593811e-03,-1.294495631009340286e-02,2.146884333342313766e-03,-2.190928161144256592e-02,-1.031094603240489960e-02,-7.247517351061105728e-03,-3.498212248086929321e-02,-9.229537099599838257e-03,-7.401809096336364746e-02,-2.616076963022351265e-03,-7.110217120498418808e-04,-7.647695485502481461e-03,-2.190278843045234680e-03,-4.872954916208982468e-03,2.578888460993766785e-02,4.731276072561740875e-03,-1.122576836496591568e-02,-9.138087183237075806e-02,6.955066230148077011e-03,2.553601004183292389e-02,1.568983681499958038e-02,-4.133466165512800217e-03,-6.153208203613758087e-03,2.326210495084524155e-03,4.815686959773302078e-03,-1.625514216721057892e-02,-3.748640790581703186e-02,1.972690457478165627e-03,4.228084348142147064e-03,-8.462449535727500916e-03,-1.394725870341062546e-02,-6.452449131757020950e-03,-1.983826979994773865e-02,3.844890743494033813e-02,-9.481457993388175964e-03,-6.745710223913192749e-02,-3.283901512622833252e-02,-8.537083864212036133e-03,-1.031778659671545029e-02,-1.184610277414321899e-02,-1.552162598818540573e-02,-4.411538611748255789e-05,2.125575207173824310e-03,2.985611092299222946e-03,2.479151822626590729e-03,-3.529136301949620247e-03,4.313353449106216431e-02,4.835462023038417101e-04,-3.658035025000572205e-02,2.409543143585324287e-03,8.061972446739673615e-03,1.017131097614765167e-02,6.385094020515680313e-03,-5.613974854350090027e-02,9.719639201648533344e-04,-3.438804415054619312e-04,-3.014940302819013596e-04,5.873776506632566452e-03,-5.392740946263074875e-03,2.217649715021252632e-03,2.513737604022026062e-02,3.274638950824737549e-02,-1.848214119672775269e-02,-1.266388688236474991e-02,2.066910080611705780e-02,1.118764560669660568e-02,1.293629873543977737e-02,-2.020787633955478668e-02,-1.501447614282369614e-02,5.222683399915695190e-02,-7.946578785777091980e-03,3.391509130597114563e-02,-2.040146937360987067e-04,-3.095213789492845535e-03,1.104976702481508255e-02
1.092802151106297970e-03,1.122554764151573181e-02,-9.749844670295715332e-02,-8.611598052084445953e-03,-4.273933518561534584e-05,-3.807321656495332718e-03,5.639308132231235504e-03,8.287188597023487091e-03,-3.597717965021729469e-03,-8.181728771887719631e-04,1.837481861002743244e-03,3.311060136184096336e-03,9.875558316707611084e-04,1.335663255304098129e-02,-4.792997241020202637e-02,1.914511993527412415e-02,-9.045133367180824280e-03,-3.665660973638296127e-03,-1.597020588815212250e-02,-4.211630672216415405e-03,2.996330708265304565e-02,3.354578092694282532e-02,8.207359164953231812e-02,-1.003890670835971832e-02,1.902617950690910220e-04,4.915977828204631805e-03,-2.093698363751173019e-03,2.412039553746581078e-03,-1.997716911137104034e-02,-7.187068462371826172e-03,-4.406008403748273849e-03,-2.854305692017078400e-02,-6.738602649420499802e-03,-6.368897855281829834e-02,-2.227588556706905365e-03,-9.395499946549534798e-04,-2.398899989202618599e-03,-2.350551221752539277e-04,1.056432374753057957e-03,4.123194515705108643e-02,1.704169088043272495e-03,-9.050972759723663330e-03,-1.218372434377670288e-01,1.837624981999397278e-02,1.810683496296405792e-02,2.445968333631753922e-03,-4.964602645486593246e-03,-9.306687861680984497e-03,3.050154307857155800e-03,6.972785573452711105e-03,-1.434290129691362381e-02,-2.125404030084609985e-02,3.252162830904126167e-03,4.554091021418571472e-03,-5.150090437382459641e-03,-9.926923550665378571e-03,-6.667762063443660736e-03,-1.627750322222709656e-02,3.884385526180267334e-02,-6.116505712270736694e-03,-6.006377562880516052e-02,-2.579233050346374512e-02,-6.215522531419992447e-03,-1.216486445628106594e-03,-1.224567182362079620e-02,-1.446806918829679489e-02,-4.316330887377262115e-04,2.156003145501017570e-03,3.975850064307451248e-03,9.867314947769045830e-04,-2.964176470413804054e-03,2.172712236642837524e-02,-5.306066013872623444e-04,-3.167505189776420593e-02,1.749362447299063206e-03,8.262168616056442261e-03,1.136573124676942825e-02,7.564493454992771149e-03,-1.573367975652217865e-02,2.148911589756608009e-03,-7.213872857391834259e-03,-1.237414544448256493e-03,4.890936892479658127e-03,-7.080837618559598923e-03,1.511819427832961082e-03,1.725113578140735626e-02,4.138853028416633606e-02,-1.387907378375530243e-02,-5.130112636834383011e-03,6.420142017304897308e-03,2.350082620978355408e-03,2.007548324763774872e-02,-2.907613106071949005e-02,-2.311231195926666260e-02,5.121041089296340942e-02,-8.130264468491077423e-03,3.558104485273361206e-02,-2.444264711812138557e-03,-8.525766432285308838e-03,1.126245781779289246e-02
-1.861360818147659302e-01,6.243109703063964844e-02,-1.723371863365173340e+00,-2.712977230548858643e-01,-6.489709764719009399e-02,1.393942087888717651e-01,-1.410935670137405396e-01,7.386473473161458969e-03,-1.701093465089797974e-01,4.083855152130126953e-01,-1.261111907660961151e-02,4.523043632507324219e-01,-3.352694958448410034e-02,2.296910285949707031e-01,-5.732390880584716797e-01,1.346227973699569702e-01,6.536581367254257202e-02,4.855194315314292908e-02,-2.118305712938308716e-01,1.964942663908004761e-01,-8.527292609214782715e-01,1.584758996963500977e+00,5.425608158111572266e-01,-2.761328406631946564e-02,-9.178949147462844849e-02,-8.878752589225769043e-02,-5.177971720695495605e-01,-1.884297654032707214e-02,-1.675250679254531860e-01,-8.700511604547500610e-02,-4.854464530944824219e-01,-7.119937539100646973e-01,-6.021023169159889221e-02,-8.738307952880859375e-01,-2.625433504581451416e-01,1.305755376815795898e-01,-2.488082647323608398e-01,-2.005256712436676025e-02,-2.268889993429183960e-01,-8.114662170410156250e-01,1.468922197818756104e-01,-1.579981483519077301e-02,3.538513183593750000e-02,-4.058382511138916016e-01,3.225108981132507324e-01,6.817604899406433105e-01,2.257706038653850555e-02,7.553966343402862549e-02,1.892080008983612061e-01,-3.205770999193191528e-02,-1.876597553491592407e-01,-1.054749608039855957e+00,-1.300475448369979858e-01,-3.308439627289772034e-02,1.264953315258026123e-01,-3.060595132410526276e-02,-1.351610273122787476e-01,-1.834617704153060913e-01,5.143210873939096928e-04,-1.277373582124710083e-01,-3.312120139598846436e-01,-3.039628267288208008e-01,-7.628654688596725464e-02,-1.762827485799789429e-01,-5.738561972975730896e-02,-2.127256393432617188e-01,2.938223257660865784e-02,-1.293383389711380005e-01,-8.384626358747482300e-02,1.303083002567291260e-01,-7.585049141198396683e-03,4.197700917720794678e-01,5.383647233247756958e-02,-7.966196537017822266e-02,-4.888433218002319336e-02,1.600104421377182007e-01,4.137936607003211975e-02,1.008626148104667664e-01,-2.604813098907470703e+00,-8.498485386371612549e-02,4.758167266845703125e-01,6.340600550174713135e-02,9.902559965848922729e-02,4.477209970355033875e-02,7.965300232172012329e-02,5.334299206733703613e-01,2.125171571969985962e-02,-1.347656100988388062e-01,-2.622152864933013916e-01,2.360888421535491943e-01,3.898391127586364746e-01,-3.576648831367492676e-01,4.066308140754699707e-01,-1.245034951716661453e-02,1.588477045297622681e-01,-6.188254430890083313e-02,7.191178798675537109e-01,9.712687879800796509e-02,5.663327500224113464e-02,9.541545808315277100e-02
4.452513996511697769e-03,1.078820694237947464e-02,-1.130660027265548706e-01,-3.576838178560137749e-03,4.024815571028739214e-04,-4.843166563659906387e-03,7.100875955075025558e-03,7.914528250694274902e-03,1.734645222313702106e-03,-3.300465876236557961e-03,2.619487699121236801e-03,4.916096571832895279e-03,1.933629857376217842e-03,1.483877096325159073e-02,-3.294920548796653748e-02,1.787800341844558716e-02,-8.394295349717140198e-03,-3.520926460623741150e-03,-1.492810063064098358e-02,-3.865643637254834175e-03,4.586251825094223022e-02,2.135385992005467415e-03,7.024479657411575317e-02,-3.579724812880158424e-03,-8.697767625562846661e-04,5.250042770057916641e-03,7.834744756110012531e-04,1.937504624947905540e-03,-1.572704128921031952e-02,-1.034270599484443665e-02,3.298140363767743111e-03,-3.031609393656253815e-02,-9.617934934794902802e-03,-3.822268545627593994e-02,2.120120683684945107e-03,-2.102885395288467407e-03,-1.440539839677512646e-03,-8.970579365268349648e-04,3.058618458453565836e-04,3.443823382258415222e-02,1.909670652821660042e-03,-7.416774984449148178e-03,-1.343171894550323486e-01,2.092794328927993774e-02,2.441976778209209442e-02,-4.610260948538780212e-03,-4.617392551153898239e-03,-9.175890125334262848e-03,-8.147676126100122929e-04,1.139217428863048553e-02,-2.066227234899997711e-02,-1.944516785442829132e-02,2.201788593083620071e-03,3.990336321294307709e-03,-9.743350557982921600e-03,-1.084744371473789215e-02,-3.304766956716775894e-03,-1.387812569737434387e-02,4.131370037794113159e-02,-4.645417444407939911e-03,-6.779905408620834351e-02,-3.521914035081863403e-02,-5.511920899152755737e-03,5.553327035158872604e-03,-1.130568701773881912e-02,-1.637040823698043823e-02,-1.393045764416456223e-03,6.615993916057050228e-04,4.574343562126159668e-03,-2.768610836938023567e-03,-3.359210910275578499e-03,2.821976505219936371e-02,-1.822769991122186184e-04,-2.813733369112014771e-02,3.114800201728940010e-03,4.837637301534414291e-03,1.653962582349777222e-02,7.392244879156351089e-03,1.589901396073400974e-03,3.878758754581212997e-03,-3.465437516570091248e-02,-1.780427759513258934e-03,5.076352041214704514e-03,-8.269899524748325348e-03,5.287624080665409565e-04,1.887184940278530121e-02,3.416927531361579895e-02,-1.889001950621604919e-02,-5.491748452186584473e-03,1.191078312695026398e-02,-3.799156693276017904e-04,3.018565103411674500e-02,-3.667352348566055298e-02,-2.088299766182899475e-02,5.982093513011932373e-02,-7.659535855054855347e-03,1.192118600010871887e-02,-6.383428815752267838e-03,3.154512029141187668e-03,8.443781174719333649e-03
4.481642041355371475e-03,1.110544614493846893e-02,-1.277610957622528076e-01,5.645717028528451920e-03,4.065495886607095599e-05,-2.708536107093095779e-03,6.766486912965774536e-03,9.579902514815330505e-03,1.946069300174713135e-03,6.428734195651486516e-05,2.478074748069047928e-03,9.653026238083839417e-03,2.752825093921273947e-04,1.286961324512958527e-02,-3.222396597266197205e-02,1.857027783989906311e-02,-5.282897502183914185e-03,-2.543917391449213028e-03,-2.184173092246055603e-02,-5.782488733530044556e-04,4.880935698747634888e-02,2.081685140728950500e-02,5.743084847927093506e-02,-8.965834276750683784e-04,-7.193462806753814220e-04,5.302198696881532669e-03,-3.404787275940179825e-03,9.061938617378473282e-04,-1.487727835774421692e-02,-8.708931505680084229e-03,3.103334456682205200e-03,-1.922077685594558716e-02,-8.852514438331127167e-03,-4.757115989923477173e-02,3.056404413655400276e-03,-2.215969376266002655e-03,-4.447010345757007599e-03,-5.112151848152279854e-04,-3.784863976761698723e-03,3.305325657129287720e-02,4.564185161143541336e-03,-5.763226654380559921e-03,-1.492751389741897583e-01,1.491216477006673813e-02,3.172019124031066895e-02,-9.597731404937803745e-04,-3.748002462089061737e-03,-8.100747130811214447e-03,3.468428621999919415e-04,1.074750535190105438e-02,-1.736753806471824646e-02,-3.431452065706253052e-02,2.247071359306573868e-03,4.262127447873353958e-03,-1.034504361450672150e-02,-1.154847443103790283e-02,-1.845053862780332565e-03,-1.259506866335868835e-02,4.758458957076072693e-02,-1.087480410933494568e-02,-6.590604037046432495e-02,-3.780306130647659302e-02,-6.481020245701074600e-03,-6.426303298212587833e-04,-1.035282481461763382e-02,-1.470899675041437149e-02,-7.131980964913964272e-04,-5.281901103444397449e-04,3.695914521813392639e-03,-1.004598103463649750e-03,-3.866367973387241364e-03,3.595797345042228699e-02,4.763663746416568756e-04,-3.522206097841262817e-02,2.108870539814233780e-03,-2.391835441812872887e-03,1.842311397194862366e-02,1.025142613798379898e-02,-3.857474401593208313e-02,1.654611085541546345e-03,-1.201767381280660629e-02,-9.998549940064549446e-04,4.528434947133064270e-03,-7.072504144161939621e-03,7.819242891855537891e-04,1.927849091589450836e-02,1.497151888906955719e-02,-2.229962311685085297e-02,-8.590407669544219971e-03,1.564219966530799866e-02,2.468968974426388741e-03,1.274865865707397461e-02,-2.961544319987297058e-02,-2.064553648233413696e-02,5.793242901563644409e-02,-8.723056875169277191e-03,3.224227344617247581e-03,-5.653655156493186951e-03,-2.880845684558153152e-03,1.520347595214843750e-02
6.148813292384147644e-03,1.088752131909132004e-02,-8.616316318511962891e-02,-1.086388900876045227e-02,-3.710773598868399858e-04,-2.425026847049593925e-03,4.741976037621498108e-03,3.668900812044739723e-03,-3.977741580456495285e-03,-1.575361355207860470e-03,2.423080615699291229e-03,7.375252433121204376e-03,1.527029555290937424e-03,2.220891788601875305e-02,-4.734871163964271545e-02,2.215330302715301514e-02,-8.338730782270431519e-03,-3.290175460278987885e-03,-1.234303414821624756e-02,-2.235579304397106171e-04,2.384010329842567444e-02,1.149323582649230957e-02,7.793272286653518677e-02,-7.318395189940929413e-03,-2.668068744242191315e-03,3.954171668738126755e-03,-4.854110535234212875e-03,2.764176810160279274e-03,-2.033928968012332916e-02,-1.049495209008455276e-02,-5.219939164817333221e-03,-3.796322271227836609e-02,-6.933991331607103348e-03,-5.812056735157966614e-02,-4.080675542354583740e-03,-1.454110955819487572e-03,-3.632354550063610077e-03,-1.928795943967998028e-03,1.157758058980107307e-03,2.598660439252853394e-02,3.467144444584846497e-03,-9.579410776495933533e-03,-1.207471042871475220e-01,1.838150434195995331e-02,1.983560435473918915e-02,1.131157204508781433e-02,-5.574062466621398926e-03,-8.010227233171463013e-03,4.663750063627958298e-03,4.817395005375146866e-03,-1.549252774566411972e-02,-2.709053084254264832e-02,1.208747271448373795e-03,4.501494113355875015e-03,-3.551601432263851166e-03,-9.947580285370349884e-03,-5.471511278301477432e-03,-1.510259788483381271e-02,2.709544077515602112e-02,-2.027873182669281960e-03,-5.235920846462249756e-02,-2.321883849799633026e-02,-6.352414842694997787e-03,7.870303466916084290e-03,-1.119744312018156052e-02,-1.649285294115543365e-02,-8.694847929291427135e-04,5.632792133837938309e-03,4.350088071078062057e-03,-2.593213925138115883e-03,-3.292142879217863083e-03,2.671963348984718323e-02,7.203587447293102741e-04,-3.429789468646049500e-02,2.355271251872181892e-03,1.550423353910446167e-02,4.511110484600067139e-03,6.973223295062780380e-03,-2.655071206390857697e-03,2.433700487017631531e-03,-4.134437069296836853e-03,-1.551218680106103420e-03,6.593029946088790894e-03,-7.053123321384191513e-03,2.366086468100547791e-03,1.964591443538665771e-02,3.891758993268013000e-02,-1.881491206586360931e-02,-3.636692883446812630e-03,1.820120029151439667e-02,-8.204972837120294571e-04,4.954126663506031036e-03,-2.280939929187297821e-02,-2.247688733041286469e-02,4.572802409529685974e-02,-7.738394197076559067e-03,3.916444629430770874e-02,-1.219653524458408356e-02,1.195083605125546455e-03,6.857530679553747177e-03
1.811469090171158314e-03,1.170528493821620941e-02,-1.242702603340148926e-01,1.834495225921273232e-03,-7.799199374858289957e-05,-2.894807374104857445e-03,5.322595592588186264e-03,8.081851527094841003e-03,-4.654770018532872200e-04,2.340753329917788506e-03,2.422109013423323631e-03,1.122120581567287445e-02,1.473513664677739143e-03,1.677952520549297333e-02,-4.667608439922332764e-02,1.722140051424503326e-02,-5.623092874884605408e-03,-3.272371133789420128e-03,-2.556706406176090240e-02,-1.675109262578189373e-03,4.189264774322509766e-02,1.442610658705234528e-02,7.146131247282028198e-02,1.130283490056172013e-04,-2.266827214043587446e-04,4.206300713121891022e-03,-2.037219936028122902e-03,2.085540676489472389e-03,-1.557464152574539185e-02,-1.105204503983259201e-02,3.142473055049777031e-03,-2.265801280736923218e-02,-1.144532859325408936e-02,-6.312161684036254883e-02,-2.171389933209866285e-04,-2.065862528979778290e-03,-3.150565084069967270e-03,1.239094999618828297e-03,2.254391292808577418e-04,3.435157239437103271e-02,2.996099879965186119e-03,-6.705590989440679550e-03,-1.500509679317474365e-01,1.780803501605987549e-02,3.202012926340103149e-02,5.699506960809230804e-03,-3.141935681924223900e-03,-9.568359702825546265e-03,-9.160371519101317972e-06,8.390898816287517548e-03,-2.105749770998954773e-02,-4.379655420780181885e-02,3.199024358764290810e-03,4.854963161051273346e-03,-1.660077087581157684e-02,-1.047933287918567657e-02,-3.708637552335858345e-03,-1.300780382007360458e-02,5.107746273279190063e-02,-1.072851382195949554e-02,-7.367909699678421021e-02,-3.993891552090644836e-02,-7.456413470208644867e-03,1.357489149086177349e-03,-9.223408997058868408e-03,-1.625840179622173309e-02,7.074874010868370533e-04,-3.830989357084035873e-03,4.080705344676971436e-03,3.069730242714285851e-03,-4.993150010704994202e-03,3.425331041216850281e-02,-1.744743167364504188e-05,-3.323864191770553589e-02,2.444455167278647423e-03,-2.415352035313844681e-03,2.477314695715904236e-02,1.224803086370229721e-02,-2.266348153352737427e-02,2.793125342577695847e-03,-1.055847667157649994e-02,-7.508345879614353180e-04,6.055026780813932419e-03,-8.662959560751914978e-03,-6.342992419376969337e-04,2.592093124985694885e-02,2.101314999163150787e-02,-1.945738308131694794e-02,-8.325665257871150970e-03,1.479370053857564926e-02,4.184389952570199966e-03,2.146463841199874878e-02,-3.186238929629325867e-02,-2.476882748305797577e-02,5.721329897642135620e-02,-7.944692857563495636e-03,1.222274824976921082e-02,-7.297919131815433502e-03,-1.381810638122260571e-03,7.729799952358007431e-03
3.355579450726509094e-03,9.330891072750091553e-03,-9.654654562473297119e-02,-5.269867833703756332e-03,-3.366690070834010839e-04,-1.202835934236645699e-03,4.364240448921918869e-03,6.838977336883544922e-03,-3.613326465710997581e-03,-2.557259751483798027e-03,1.535483286716043949e-03,5.178191233426332474e-03,9.583988576196134090e-04,1.523814629763364792e-02,-4.746311157941818237e-02,1.782946474850177765e-02,-9.124107658863067627e-03,-3.175125923007726669e-03,-1.583359390497207642e-02,-1.929971738718450069e-03,2.379751764237880707e-02,4.957721009850502014e-02,7.899644970893859863e-02,-8.868284523487091064e-03,-9.004909079521894455e-04,4.537488799542188644e-03,-4.715693648904561996e-03,3.209854941815137863e-03,-1.955179870128631592e-02,-9.044365026056766510e-03,-4.570617340505123138e-03,-3.356397524476051331e-02,-7.074980530887842178e-03,-5.633302778005599976e-02,-3.651260631158947945e-03,1.217336684931069613e-04,-3.193143988028168678e-03,-3.377622924745082855e-04,5.162512534298002720e-04,4.747059196233749390e-02,1.461122534237802029e-03,-9.570674970746040344e-03,-1.180888935923576355e-01,1.508888136595487595e-02,1.901553757488727570e-02,8.610886521637439728e-03,-5.384297110140323639e-03,-9.712663479149341583e-03,-1.410048804245889187e-03,4.665647633373737335e-03,-1.409925892949104309e-02,-2.702611684799194336e-02,2.504770178347826004e-03,3.888478269800543785e-03,-3.853712929412722588e-03,-1.068504154682159424e-02,-6.722365971654653549e-03,-1.890562474727630615e-02,3.336072713136672974e-02,-1.275545684620738029e-03,-5.991622433066368103e-02,-2.609766274690628052e-02,-7.044896483421325684e-03,-4.699924029409885406e-03,-1.033163815736770630e-02,-1.992373168468475342e-02,2.560529392212629318e-04,3.843098413199186325e-03,3.774662269279360771e-03,-2.171874511986970901e-03,-2.160156611353158951e-03,2.288770489394664764e-02,1.559585361974313855e-04,-3.277590498328208923e-02,2.660535508766770363e-03,1.172366645187139511e-02,1.139580458402633667e-02,6.716018076986074448e-03,-2.775678876787424088e-03,1.816012663766741753e-03,-6.323521025478839874e-03,-1.363886054605245590e-03,5.406439304351806641e-03,-8.714603260159492493e-03,1.445784815587103367e-03,1.919269189238548279e-02,3.814764693379402161e-02,-1.497253961861133575e-02,-4.171769600361585617e-03,4.606808535754680634e-03,5.878378637135028839e-03,1.993791386485099792e-02,-2.034660428762435913e-02,-2.004330232739448547e-02,4.594076052308082581e-02,-6.179711315780878067e-03,3.849422931671142578e-02,-7.173643913120031357e-03,-4.256331361830234528e-03,1.138878613710403442e-02
-5.408832294051535428e-05,1.382048334926366806e-02,-1.250373274087905884e-01,-1.111539895646274090e-03,-1.731912743707653135e-05,-3.778845537453889847e-03,8.921922184526920319e-03,4.588977899402379990e-03,-1.640426198719069362e-04,3.601459553465247154e-03,2.961333142593502998e-03,1.123781409114599228e-02,1.107048825360834599e-03,1.966835558414459229e-02,-3.864816576242446899e-02,2.428281493484973907e-02,-9.746514260768890381e-03,-3.819856327027082443e-03,-2.153558842837810516e-02,-6.542564835399389267e-03,2.416058257222175598e-02,5.222240090370178223e-02,8.285777270793914795e-02,-4.919933620840311050e-03,-1.260618795640766621e-03,4.179809242486953735e-03,-1.856317510828375816e-03,2.169109182432293892e-03,-2.005377039313316345e-02,-9.031284600496292114e-03,-3.902690019458532333e-03,-3.297040984034538269e-02,-7.726110983639955521e-03,-5.818744376301765442e-02,-2.474932931363582611e-03,-3.581088036298751831e-03,-3.744882997125387192e-03,1.066061900928616524e-03,3.478587896097451448e-04,2.236109226942062378e-02,4.196744877845048904e-03,-6.646748166531324387e-03,-1.627885252237319946e-01,2.164309658110141754e-02,2.753335610032081604e-02,-1.150284893810749054e-03,-5.577486474066972733e-03,-8.660470135509967804e-03,5.051484331488609314e-03,6.417293567210435867e-03,-1.716570369899272919e-02,-3.014843352138996124e-02,6.507401121780276299e-04,5.564931314438581467e-03,-1.498529105447232723e-03,-1.004764251410961151e-02,-5.679570604115724564e-03,-1.032650750130414963e-02,4.277333244681358337e-02,-6.268359720706939697e-03,-6.213197857141494751e-02,-2.592950686812400818e-02,-5.163019988685846329e-03,6.806749850511550903e-03,-1.171717327088117599e-02,-1.255751401185989380e-02,-5.474085919559001923e-04,-9.747958974912762642e-04,4.517815541476011276e-03,1.691097626462578773e-03,-6.785871461033821106e-03,2.193234674632549286e-02,-1.773031981429085135e-04,-3.541483357548713684e-02,2.018660539761185646e-03,3.208990208804607391e-03,1.169802155345678329e-02,9.612790308892726898e-03,-4.369680210947990417e-02,4.271403304301202297e-04,-1.916492916643619537e-02,-1.832244015531614423e-04,6.537776440382003784e-03,-8.129408583045005798e-03,3.834650618955492973e-03,1.898532360792160034e-02,3.083482943475246429e-02,-1.643510721623897552e-02,-6.546780467033386230e-03,1.477210968732833862e-02,-1.960930880159139633e-03,1.704688370227813721e-02,-3.681757301092147827e-02,-2.498047053813934326e-02,6.005712971091270447e-02,-1.202513370662927628e-02,8.822046220302581787e-03,-2.078984165564179420e-03,-4.195872694253921509e-03,1.342459022998809814e-02
4.799609072506427765e-03,1.193082518875598907e-02,-1.292559206485748291e-01,5.201291292905807495e-03,3.299067320767790079e-04,-3.786536399275064468e-03,8.257447741925716400e-03,5.727750249207019806e-03,3.769528586417436600e-03,8.837255300022661686e-04,2.865390153601765633e-03,9.200821630656719208e-03,2.568394411355257034e-03,1.788386330008506775e-02,-3.831052780151367188e-02,1.765391230583190918e-02,-7.850318215787410736e-03,-4.824921488761901855e-03,-2.259389497339725494e-02,-2.467849291861057281e-03,4.328075796365737915e-02,1.442371029406785965e-02,6.279857456684112549e-02,6.343999993987381458e-04,-8.154382812790572643e-04,4.967391956597566605e-03,1.797634060494601727e-03,2.215800574049353600e-03,-1.859867386519908905e-02,-1.267153117805719376e-02,6.033740472048521042e-03,-2.282399311661720276e-02,-1.162078790366649628e-02,-5.460796877741813660e-02,8.685818465892225504e-05,-3.514580894261598587e-03,-2.845206996425986290e-03,1.392081379890441895e-03,2.672752831131219864e-03,3.485859557986259460e-02,2.033842029049992561e-03,-5.627891514450311661e-03,-1.675524264574050903e-01,2.120737731456756592e-02,3.205328062176704407e-02,3.924102929886430502e-04,-4.321835469454526901e-03,-1.179997157305479050e-02,-1.917864894494414330e-03,9.635697118937969208e-03,-2.141324244439601898e-02,-3.824016451835632324e-02,3.545980202034115791e-03,5.438921507447957993e-03,-1.544770412147045135e-02,-1.059688627719879150e-02,-2.866160357370972633e-03,-1.193501148372888565e-02,5.025788769125938416e-02,-6.380795501172542572e-03,-7.432748377323150635e-02,-3.590377792716026306e-02,-6.991275120526552200e-03,7.287750020623207092e-03,-9.241428226232528687e-03,-1.412480790168046951e-02,-2.450656611472368240e-04,-1.554083544760942459e-03,5.251974333077669144e-03,7.174012716859579086e-05,-6.096365861594676971e-03,2.963845431804656982e-02,-7.025576196610927582e-04,-3.128510341048240662e-02,3.168280236423015594e-03,-2.991843968629837036e-03,2.534157037734985352e-02,1.144595537334680557e-02,-2.110207686200737953e-03,3.340869676321744919e-03,-1.812468841671943665e-02,-1.601878902874886990e-03,6.753378547728061676e-03,-9.668733924627304077e-03,5.778268096037209034e-04,2.434314228594303131e-02,2.348394878208637238e-02,-1.940990984439849854e-02,-8.774576708674430847e-03,1.420990284532308578e-02,6.197041366249322891e-04,2.803694084286689758e-02,-3.673749417066574097e-02,-2.424434013664722443e-02,6.238966435194015503e-02,-8.090222254395484924e-03,-1.881733769550919533e-03,-1.007887162268161774e-02,1.225826097652316093e-03,7.749175652861595154e-03
